  4.29598351e+01,   2.44735088e+01,   2.18000010e-01
  7.12026749e+01,   2.51095963e+01,   1.58000007e-01
 -8.62630310e+01,   2.18131943e+01,   3.12000006e-01
 -3.52759552e+01,   2.29615326e+01,   7.87000060e-01
 -3.50260162e+01,   2.29671612e+01,   8.66000056e-01
 -3.45261459e+01,   2.29784203e+01,   5.88000000e-01
 -2.82777309e+01,   2.31191483e+01,   6.06000006e-01
 -1.37814064e+01,   2.34456367e+01,   6.76000059e-01
 -1.35314693e+01,   2.34512653e+01,   6.45000041e-01
 -1.30315962e+01,   2.34625225e+01,   6.74000025e-01
 -1.25317230e+01,   2.34737816e+01,   6.06000006e-01
 -1.22817869e+01,   2.34794102e+01,   4.67000008e-01
  2.46447420e+00,   2.38115273e+01,   3.61000031e-01
  6.96333361e+00,   2.39128513e+01,   3.33000004e-01
 -2.60339298e+01,   2.34197464e+01,   6.93000019e-01
 -2.35345631e+01,   2.34760380e+01,   6.86000049e-01
 -2.15350704e+01,   2.35210705e+01,   6.44000053e-01
 -1.42869091e+01,   2.36843147e+01,   5.27000010e-01
 -1.25373516e+01,   2.37237186e+01,   4.83000010e-01
  6.95770454e+00,   2.41627884e+01,   1.03000008e-01
  7.20764112e+00,   2.41684170e+01,   2.51000017e-01
  1.49556770e+01,   2.43429203e+01,   4.54000026e-01
 -3.60370255e+01,   2.34445190e+01,   6.97000027e-01
 -3.57870903e+01,   2.34501476e+01,   7.22000062e-01
 -1.25429811e+01,   2.39736557e+01,   5.36000013e-01
  6.70213890e+00,   2.44070969e+01,   1.73000008e-01
  6.95207548e+00,   2.44127254e+01,   2.43000016e-01
  7.45194864e+00,   2.44239845e+01,   4.67000008e-01
  3.71944046e+01,   2.50938473e+01,   3.22000027e-01
  6.79366150e+01,   2.57862282e+01,   1.49000004e-01
 -8.62799149e+01,   2.25630054e+01,   2.47000009e-01
 -3.47929688e+01,   2.37226028e+01,   6.89000010e-01
 -1.30484838e+01,   2.42123337e+01,   6.62000060e-01
  5.44682646e+00,   2.46288891e+01,   6.14000022e-01
  6.94644642e+00,   2.46626625e+01,   4.02000010e-01
  7.19638300e+00,   2.46682911e+01,   4.81000036e-01
  1.31948614e+01,   2.48033905e+01,   4.09000009e-01
  2.19202137e+00,   2.48056469e+01,   4.21000034e-01
  5.44119740e+00,   2.48788261e+01,   6.11000001e-01
  6.69088078e+00,   2.49069710e+01,   5.08000016e-01
  6.94081736e+00,   2.49125996e+01,   4.90000010e-01
  7.19075394e+00,   2.49182281e+01,   5.86000025e-01
  1.06898670e+01,   2.49970360e+01,   2.89000005e-01
  1.24394226e+01,   2.50364399e+01,   3.77000004e-01
  1.66883450e+01,   2.51321354e+01,   3.33000004e-01
  4.51811218e+01,   2.57738533e+01,   2.31000006e-01
  7.66731339e+01,   2.64831200e+01,   1.45000011e-01
 -8.65411148e+01,   2.30572491e+01,   2.53000021e-01
 -8.62911758e+01,   2.30628777e+01,   2.90000021e-01
 -3.53041039e+01,   2.42112160e+01,   7.07000017e-01
 -3.48042297e+01,   2.42224751e+01,   7.93000042e-01
 -1.95580940e+01,   2.45658493e+01,   5.69000006e-01
 -1.93081570e+01,   2.45714798e+01,   5.81000030e-01
 -1.28098059e+01,   2.47178364e+01,   7.99000025e-01
 -1.23099327e+01,   2.47290936e+01,   4.76000011e-01
  1.93645549e+00,   2.50499535e+01,   3.85000020e-01
  6.18537855e+00,   2.51456470e+01,   5.34000039e-01
 -8.65467453e+01,   2.33071861e+01,   2.85000026e-01
 -5.35551033e+01,   2.40502281e+01,   5.68000019e-01
 -5.33051682e+01,   2.40558567e+01,   5.36000013e-01
 -2.00635967e+01,   2.48045292e+01,   9.38000023e-01
 -1.98136616e+01,   2.48101578e+01,   9.15000021e-01
 -1.20656242e+01,   2.49846592e+01,   5.35000026e-01
  5.67987537e+00,   2.53843269e+01,   6.76000059e-01
  5.92981243e+00,   2.53899555e+01,   7.50000060e-01
  6.17974949e+00,   2.53955841e+01,   6.68000042e-01
  6.42968559e+00,   2.54012146e+01,   4.80000019e-01
  1.01787357e+01,   2.54856510e+01,   2.83000022e-01
  1.91764526e+01,   2.56882992e+01,   3.92000020e-01
  2.26755657e+01,   2.57671051e+01,   4.45000023e-01
  1.48143753e+02,   2.85929184e+01,   1.07000008e-01
 -5.33107986e+01,   2.43057938e+01,   5.64999998e-01
 -2.00692253e+01,   2.50544662e+01,   9.42000031e-01
 -1.98192902e+01,   2.50600948e+01,   6.45000041e-01
 -1.30710001e+01,   2.52120800e+01,   5.93000054e-01
 -1.25711269e+01,   2.52233391e+01,   5.98000050e-01
 -1.20712538e+01,   2.52345963e+01,   4.90000010e-01
  5.67424679e+00,   2.56342640e+01,   6.20000005e-01
  9.92316914e+00,   2.57299576e+01,   4.17000026e-01
  4.39145508e+01,   2.64955177e+01,   2.49000013e-01
 -8.63080597e+01,   2.38126888e+01,   2.84000009e-01
 -5.18168068e+01,   2.45895061e+01,   6.32000029e-01
 -2.43237762e+01,   2.52087078e+01,   7.36000061e-01
 -1.70756149e+01,   2.53719521e+01,   5.79000056e-01
 -1.68256779e+01,   2.53775806e+01,   6.39000058e-01
 -1.60758686e+01,   2.53944683e+01,   5.29000044e-01
 -1.53260584e+01,   2.54113560e+01,   4.96000022e-01
 -1.25767555e+01,   2.54732761e+01,   6.69000030e-01
 -1.20768824e+01,   2.54845333e+01,   5.49000025e-01
  1.41969490e+00,   2.57885056e+01,   3.50000024e-01
  1.01674776e+01,   2.59855251e+01,   4.81000036e-01
  1.89152584e+01,   2.61825428e+01,   3.55000019e-01
  1.91651955e+01,   2.61881733e+01,   3.66000026e-01
  2.26643085e+01,   2.62669792e+01,   4.07000005e-01
 -8.63136902e+01,   2.40626240e+01,   2.97000021e-01
 -5.30721169e+01,   2.48112965e+01,   5.35000026e-01
 -1.25823851e+01,   2.57232113e+01,   5.92000008e-01
  1.41406584e+00,   2.60384407e+01,   3.50000024e-01
  1.39108973e+01,   2.63198967e+01,   2.84000009e-01
  4.71524696e+01,   2.70685673e+01,   1.95000008e-01
 -8.63193207e+01,   2.43125610e+01,   2.93000013e-01
 -8.60693817e+01,   2.43181915e+01,   2.86000013e-01
 -6.10757217e+01,   2.48811016e+01,   5.13999999e-01
 -1.55872536e+01,   2.59055996e+01,   4.78000015e-01
 -1.23380775e+01,   2.59787769e+01,   4.18000013e-01
 -1.18382044e+01,   2.59900360e+01,   5.42000055e-01
  1.15850019e+00,   2.62827492e+01,   3.77000004e-01
 -8.68248215e+01,   2.45512409e+01,   3.30000013e-01
 -1.20937700e+01,   2.62343426e+01,   4.90000010e-01
 -1.18438339e+01,   2.62399731e+01,   4.48000014e-01
  1.15287101e+00,   2.65326862e+01,   3.25000018e-01
  1.35118912e+02,   2.95498886e+01,   1.31000012e-01
 -8.63305817e+01,   2.48124352e+01,   3.18000019e-01
 -5.23391953e+01,   2.55779934e+01,   9.66000021e-01
 -2.93450260e+01,   2.60958729e+01,   5.79000056e-01
 -1.25992718e+01,   2.64730225e+01,   6.43000007e-01
 -1.03498421e+01,   2.65236835e+01,   4.72000033e-01
  1.76430588e+01,   2.71541443e+01,   4.93000031e-01
 -5.25947609e+01,   2.58223019e+01,   7.26000011e-01
 -2.91007195e+01,   2.63514385e+01,   5.60000002e-01
 -1.21050282e+01,   2.67342167e+01,   4.95000035e-01
 -1.13552189e+01,   2.67511044e+01,   4.77000028e-01
  1.39154935e+00,   2.70381889e+01,   7.00000048e-01
  1.73874931e+01,   2.73984528e+01,   4.31000024e-01
  1.76374283e+01,   2.74040813e+01,   4.22000021e-01
  2.83847046e+01,   2.76461334e+01,   2.89000005e-01
 -8.60918961e+01,   2.53179359e+01,   3.34000021e-01
 -5.21005173e+01,   2.60834961e+01,   5.48000038e-01
 -1.71093903e+01,   2.68715706e+01,   6.60000026e-01
 -1.28604679e+01,   2.69672661e+01,   6.37000024e-01
  1.68819904e+01,   2.76371288e+01,   4.66000021e-01
  1.76317997e+01,   2.76540165e+01,   4.87000018e-01
 -8.23484802e+01,   2.56523113e+01,   2.98000008e-01
 -2.03641949e+01,   2.70483284e+01,   6.43000007e-01
 -1.21162863e+01,   2.72340889e+01,   4.66000021e-01
  1.73762360e+01,   2.78983250e+01,   4.69000012e-01
  1.76261711e+01,   2.79039536e+01,   4.64000016e-01
 -5.18618393e+01,   2.65889988e+01,   5.74000001e-01
 -3.66157074e+01,   2.69323750e+01,   8.78000021e-01
 -1.86202679e+01,   2.73376694e+01,   5.70000052e-01
 -1.26217890e+01,   2.74727688e+01,   5.93000054e-01
  1.76205425e+01,   2.81538906e+01,   3.59000027e-01
 -5.16175308e+01,   2.68445644e+01,   6.01000011e-01
 -3.78710175e+01,   2.71541653e+01,   9.50000048e-01
 -3.73711433e+01,   2.71654243e+01,   8.15000057e-01
 -3.71212044e+01,   2.71710529e+01,   8.81000042e-01
 -3.66213341e+01,   2.71823120e+01,   8.40000033e-01
 -3.63713951e+01,   2.71879406e+01,   4.87000018e-01
 -3.61214600e+01,   2.71935692e+01,   7.05000043e-01
 -3.56215858e+01,   2.72048283e+01,   7.80000031e-01
 -2.23749466e+01,   2.75031700e+01,   7.06000030e-01
 -2.01255169e+01,   2.75538330e+01,   9.34000015e-01
 -1.98755817e+01,   2.75594616e+01,   9.00000036e-01
 -1.11277981e+01,   2.77564812e+01,   5.56000054e-01
  1.68651028e+01,   2.83869400e+01,   4.39000010e-01
 -8.66142883e+01,   2.63064251e+01,   3.41000021e-01
 -8.63643494e+01,   2.63120537e+01,   3.06000024e-01
 -5.31227798e+01,   2.70607262e+01,   3.45000029e-01
 -3.78766479e+01,   2.74041004e+01,   8.24000061e-01
 -3.73767738e+01,   2.74153595e+01,   7.30000019e-01
 -2.03810825e+01,   2.77981377e+01,   6.78000033e-01
 -2.01311455e+01,   2.78037682e+01,   9.58000064e-01
 -1.26330471e+01,   2.79726410e+01,   7.33000040e-01
 -1.21331739e+01,   2.79838982e+01,   5.13999999e-01
  9.11143875e+00,   2.84623737e+01,   4.19000030e-01
  9.36137581e+00,   2.84680023e+01,   4.69000012e-01
 -9.06189041e+01,   2.64662971e+01,   2.24000007e-01
 -8.63699799e+01,   2.65619907e+01,   3.05000007e-01
 -3.53829117e+01,   2.77103291e+01,   4.27000016e-01
 -3.48830376e+01,   2.77215881e+01,   7.30000019e-01
 -2.93844299e+01,   2.78454285e+01,   7.58000016e-01
 -2.71350002e+01,   2.78960896e+01,   7.35000014e-01
 -2.48855705e+01,   2.79467506e+01,   9.82000053e-01
 -2.46356335e+01,   2.79523811e+01,   5.86000025e-01
 -2.43856964e+01,   2.79580097e+01,   7.68000007e-01
 -2.41357613e+01,   2.79636383e+01,   7.69000053e-01
 -2.26361408e+01,   2.79974136e+01,   8.63000035e-01
 -2.13864574e+01,   2.80255585e+01,   7.17000008e-01
 -2.11365204e+01,   2.80311890e+01,   7.78000057e-01
 -2.06366482e+01,   2.80424461e+01,   7.93000042e-01
 -2.01367741e+01,   2.80537052e+01,   7.24000037e-01
 -1.26386757e+01,   2.82225780e+01,   4.62000012e-01
 -1.18888664e+01,   2.82394657e+01,   5.06000042e-01
 -9.08744659e+01,   2.67106037e+01,   2.12000012e-01
 -8.96247864e+01,   2.67387505e+01,   2.30000004e-01
 -8.66255493e+01,   2.68062992e+01,   2.84000009e-01
 -8.63756104e+01,   2.68119278e+01,   3.27000022e-01
 -8.21266861e+01,   2.69076233e+01,   3.26000005e-01
 -5.13844833e+01,   2.76000023e+01,   5.21000028e-01
 -3.56384735e+01,   2.79546375e+01,   7.85000026e-01
 -3.53885384e+01,   2.79602661e+01,   6.77000046e-01
 -3.18894253e+01,   2.80390739e+01,   7.09000051e-01
 -3.08896790e+01,   2.80615902e+01,   9.56000030e-01
 -3.06397419e+01,   2.80672188e+01,   9.63000059e-01
 -3.03898048e+01,   2.80728474e+01,   7.64000058e-01
 -3.01398678e+01,   2.80784779e+01,   5.75000048e-01
 -2.86402493e+01,   2.81122513e+01,   7.94000030e-01
 -2.81403751e+01,   2.81235104e+01,   6.25000000e-01
 -2.78904381e+01,   2.81291389e+01,   5.92000008e-01
 -2.76405029e+01,   2.81347675e+01,   8.86000037e-01
 -2.73905659e+01,   2.81403980e+01,   7.13000059e-01
 -2.66407547e+01,   2.81572857e+01,   8.82000029e-01
 -2.53910732e+01,   2.81854305e+01,   7.77000010e-01
 -2.48911991e+01,   2.81966877e+01,   8.03000033e-01
 -2.46412621e+01,   2.82023182e+01,   9.97000039e-01
 -2.43913250e+01,   2.82079468e+01,   9.64000046e-01
 -2.33915787e+01,   2.82304630e+01,   5.84000051e-01
 -2.18919601e+01,   2.82642384e+01,   7.77000010e-01
 -2.16420231e+01,   2.82698669e+01,   7.47000039e-01
 -2.13920860e+01,   2.82754955e+01,   6.38000011e-01
 -2.11421490e+01,   2.82811260e+01,   6.76000059e-01
 -2.06422768e+01,   2.82923832e+01,   9.17000055e-01
 -1.61434174e+01,   2.83937073e+01,   6.60000026e-01
 -1.23943691e+01,   2.84781437e+01,   6.77000046e-01
 -1.21444321e+01,   2.84837723e+01,   5.06000042e-01
  8.85024452e+00,   2.89566174e+01,   4.47000027e-01
 -8.18823776e+01,   2.71631889e+01,   2.93000013e-01
 -5.11401749e+01,   2.78555698e+01,   4.83000010e-01
 -4.73911247e+01,   2.79400063e+01,   8.83000016e-01
 -4.71411896e+01,   2.79456348e+01,   5.25000036e-01
 -3.76435966e+01,   2.81595421e+01,   7.41000056e-01
 -3.71437225e+01,   2.81707993e+01,   7.72000015e-01
 -3.66438522e+01,   2.81820583e+01,   8.89000058e-01
 -3.56441040e+01,   2.82045746e+01,   7.17000008e-01
 -3.53941689e+01,   2.82102032e+01,   7.83000052e-01
 -3.51442299e+01,   2.82158318e+01,   5.58000028e-01
 -3.46443596e+01,   2.82270908e+01,   6.67000055e-01
 -3.43944206e+01,   2.82327194e+01,   8.43000054e-01
 -3.31447372e+01,   2.82608643e+01,   8.88000071e-01
 -3.21449890e+01,   2.82833824e+01,   8.81000042e-01
 -3.18950558e+01,   2.82890110e+01,   5.17000020e-01
 -3.16451187e+01,   2.82946396e+01,   8.78000021e-01
 -3.13951817e+01,   2.83002682e+01,   8.84000063e-01
 -3.11452446e+01,   2.83058987e+01,   7.37000048e-01
 -3.06453724e+01,   2.83171558e+01,   9.50000048e-01
 -3.03954353e+01,   2.83227844e+01,   9.55000043e-01
 -3.01454983e+01,   2.83284149e+01,   6.99000061e-01
 -2.91457520e+01,   2.83509312e+01,   6.09000027e-01
 -2.86458797e+01,   2.83621883e+01,   9.33000028e-01
 -2.83959427e+01,   2.83678188e+01,   9.58000064e-01
 -2.63964500e+01,   2.84128513e+01,   8.88000071e-01
 -2.61465130e+01,   2.84184799e+01,   6.16000056e-01
 -2.53967037e+01,   2.84353676e+01,   7.88000047e-01
 -2.46468925e+01,   2.84522552e+01,   6.17000043e-01
 -2.38970833e+01,   2.84691429e+01,   6.42000020e-01
 -2.31472740e+01,   2.84860287e+01,   8.65000069e-01
 -2.28973370e+01,   2.84916592e+01,   7.06000030e-01
 -1.96481609e+01,   2.85648365e+01,   5.25000036e-01
  1.55929041e+01,   2.93585415e+01,   4.56000030e-01
 -9.08857269e+01,   2.72104759e+01,   2.55000025e-01
 -9.06357956e+01,   2.72161064e+01,   2.34000012e-01
 -8.56370621e+01,   2.73286877e+01,   2.61000007e-01
 -4.76466904e+01,   2.81843128e+01,   7.23000050e-01
 -4.73967514e+01,   2.81899414e+01,   7.58000016e-01
 -4.71468201e+01,   2.81955700e+01,   7.47000039e-01
 -3.53997955e+01,   2.84601383e+01,   4.96000022e-01
 -3.48999252e+01,   2.84713974e+01,   9.89000022e-01
 -3.46499863e+01,   2.84770260e+01,   6.94000006e-01
 -3.21506195e+01,   2.85333176e+01,   7.33000040e-01
 -3.14008102e+01,   2.85502033e+01,   8.19000065e-01
 -2.46525211e+01,   2.87021904e+01,   6.91000044e-01
 -2.11534081e+01,   2.87809982e+01,   7.03000009e-01
 -2.01536617e+01,   2.88035145e+01,   6.36000037e-01
 -1.49049931e+01,   2.89217243e+01,   6.43000007e-01
 -1.21556902e+01,   2.89836445e+01,   4.37000006e-01
 -1.19057541e+01,   2.89892750e+01,   5.70000052e-01
  1.50874014e+01,   2.95972176e+01,   4.83000010e-01
  1.53373384e+01,   2.96028481e+01,   5.13999999e-01
 -5.04016228e+01,   2.83723297e+01,   7.07000017e-01
 -4.81521912e+01,   2.84229908e+01,   6.20000005e-01
 -4.74023819e+01,   2.84398785e+01,   5.48000038e-01
 -4.71524467e+01,   2.84455070e+01,   4.85000014e-01
 -3.74049187e+01,   2.86650429e+01,   6.51000023e-01
 -3.66551094e+01,   2.86819305e+01,   7.26000011e-01
 -3.64051704e+01,   2.86875591e+01,   6.69000030e-01
 -3.46556168e+01,   2.87269630e+01,   4.65000033e-01
 -3.06566296e+01,   2.88170280e+01,   6.94000006e-01
 -2.96568832e+01,   2.88395443e+01,   5.49000025e-01
 -2.76573906e+01,   2.88845768e+01,   5.72000027e-01
 -2.66576424e+01,   2.89070950e+01,   7.39000022e-01
 -2.54079609e+01,   2.89352398e+01,   5.98000050e-01
 -2.44082127e+01,   2.89577560e+01,   5.98000050e-01
 -2.41582775e+01,   2.89633846e+01,   5.82000017e-01
 -2.19088478e+01,   2.90140476e+01,   6.40000045e-01
 -2.14089737e+01,   2.90253048e+01,   7.91000009e-01
 -1.21613197e+01,   2.92335815e+01,   5.89000046e-01
  1.58519506e+00,   2.95431824e+01,   6.93000019e-01
  1.50817719e+01,   2.98471546e+01,   4.47000027e-01
  1.55816460e+01,   2.98584137e+01,   4.37000006e-01
 -5.09071274e+01,   2.86110077e+01,   5.63000023e-01
 -5.06571884e+01,   2.86166363e+01,   5.66000044e-01
 -4.84077606e+01,   2.86672993e+01,   6.58000052e-01
 -4.71580772e+01,   2.86954441e+01,   7.16000021e-01
 -4.69081421e+01,   2.87010727e+01,   7.41000056e-01
 -4.66582031e+01,   2.87067032e+01,   7.01000035e-01
 -3.16620064e+01,   2.90444489e+01,   5.69000006e-01
 -3.01623859e+01,   2.90782242e+01,   6.79000020e-01
 -2.86627674e+01,   2.91119976e+01,   7.59000063e-01
 -2.64133377e+01,   2.91626606e+01,   8.04000020e-01
 -2.44138432e+01,   2.92076931e+01,   6.39000058e-01
 -1.24168854e+01,   2.94778900e+01,   5.79000056e-01
 -1.19170122e+01,   2.94891491e+01,   5.71000040e-01
 -9.09026108e+01,   2.79602871e+01,   2.41000012e-01
 -8.66536942e+01,   2.80559826e+01,   3.09000015e-01
 -5.06628151e+01,   2.88665733e+01,   6.14000022e-01
 -5.04128799e+01,   2.88722038e+01,   5.39000034e-01
 -4.84133873e+01,   2.89172363e+01,   6.37000024e-01
 -4.81634483e+01,   2.89228649e+01,   6.95000052e-01
 -4.79135132e+01,   2.89284935e+01,   7.27000058e-01
 -4.69137688e+01,   2.89510098e+01,   7.23000050e-01
 -3.74161758e+01,   2.91649170e+01,   6.52000010e-01
 -3.31672516e+01,   2.92606106e+01,   7.96000063e-01
 -3.16676350e+01,   2.92943859e+01,   7.10000038e-01
 -3.09178257e+01,   2.93112736e+01,   6.46000028e-01
 -2.31697903e+01,   2.94857750e+01,   7.50000060e-01
 -1.24225149e+01,   2.97278271e+01,   6.05000019e-01
 -1.21725779e+01,   2.97334557e+01,   5.76000035e-01
 -1.16727047e+01,   2.97447147e+01,   5.27999997e-01
 -8.24104004e+01,   2.84016151e+01,   2.78000027e-01
 -4.81690788e+01,   2.91728020e+01,   7.50000060e-01
 -3.76717415e+01,   2.94092255e+01,   6.60000026e-01
 -3.74218063e+01,   2.94148540e+01,   7.32000053e-01
 -3.49224396e+01,   2.94711456e+01,   6.06000006e-01
 -3.06735172e+01,   2.95668392e+01,   5.50000012e-01
 -2.61746578e+01,   2.96681633e+01,   5.43000042e-01
 -1.99262428e+01,   2.98088913e+01,   6.73000038e-01
 -1.94263687e+01,   2.98201485e+01,   6.17000043e-01
 -1.24281435e+01,   2.99777641e+01,   5.42000055e-01
 -1.19282703e+01,   2.99890232e+01,   5.00000000e-01
 -1.14283972e+01,   3.00002804e+01,   4.65000033e-01
  1.43150759e+01,   3.05800781e+01,   5.07000029e-01
 -5.06740761e+01,   2.93664455e+01,   6.20000005e-01
 -4.84246483e+01,   2.94171085e+01,   6.08000040e-01
 -3.64276886e+01,   2.96873055e+01,   8.50000024e-01
 -3.06791458e+01,   2.98167744e+01,   5.47000051e-01
 -1.99318714e+01,   3.00588264e+01,   6.15000010e-01
 -1.96819344e+01,   3.00644550e+01,   5.70000052e-01
 -1.24337730e+01,   3.02276993e+01,   5.91000021e-01
 -1.16839628e+01,   3.02445869e+01,   4.76000011e-01
 -2.91851559e+01,   3.01004868e+01,   4.18000013e-01
 -1.24394016e+01,   3.04776363e+01,   5.38000047e-01
 -7.29296875e+01,   2.93653297e+01,   2.56999999e-01
 -7.21798782e+01,   2.93822174e+01,   3.50000024e-01
 -2.84409752e+01,   3.03673115e+01,   5.66000044e-01
 -1.69438896e+01,   3.06262493e+01,   5.83000004e-01
 -1.24450312e+01,   3.07275734e+01,   5.45000017e-01
 -1.21950941e+01,   3.07332020e+01,   4.09000009e-01
 -1.14452848e+01,   3.07500896e+01,   4.19000030e-01
  2.95443230e+01,   3.16732635e+01,   3.92000020e-01
 -7.26853867e+01,   2.96208954e+01,   2.41000012e-01
 -2.01986942e+01,   3.08030090e+01,   6.04000032e-01
 -1.74493923e+01,   3.08649292e+01,   7.74000049e-01
 -1.69495182e+01,   3.08761864e+01,   6.82000041e-01
 -1.64496460e+01,   3.08874454e+01,   6.45000041e-01
 -1.54498987e+01,   3.09099617e+01,   4.09000009e-01
 -1.51999626e+01,   3.09155903e+01,   4.45000023e-01
 -1.19507866e+01,   3.09887695e+01,   4.94000018e-01
 -1.14509134e+01,   3.10000267e+01,   4.12000030e-01
  1.35427494e+01,   3.15629387e+01,   5.04999995e-01
 -5.01967201e+01,   3.03774509e+01,   6.25000000e-01
 -4.89470367e+01,   3.04055958e+01,   5.24000049e-01
 -2.49531193e+01,   3.09459896e+01,   5.27000010e-01
 -2.19538803e+01,   3.10135403e+01,   6.32000029e-01
 -2.02043228e+01,   3.10529442e+01,   6.57000005e-01
 -1.99543877e+01,   3.10585728e+01,   7.64000058e-01
 -1.97044506e+01,   3.10642014e+01,   7.58000016e-01
 -1.89546394e+01,   3.10810890e+01,   7.40000010e-01
 -1.82048302e+01,   3.10979767e+01,   8.05000067e-01
 -1.79548931e+01,   3.11036053e+01,   7.07000017e-01
 -1.24562893e+01,   3.12274456e+01,   5.85000038e-01
  1.30372467e+01,   3.18016148e+01,   4.75000024e-01
  2.97830009e+01,   3.21787643e+01,   3.42000008e-01
 -8.64431610e+01,   2.98111668e+01,   2.91000009e-01
 -8.59432831e+01,   2.98224258e+01,   3.43000025e-01
 -1.92102070e+01,   3.13253975e+01,   8.21000040e-01
 -1.24619179e+01,   3.14773827e+01,   5.45000017e-01
  4.03389931e+00,   3.18489037e+01,   6.28000021e-01
 -8.64487915e+01,   3.00611038e+01,   3.54000002e-01
 -8.61988525e+01,   3.00667343e+01,   3.00000012e-01
 -7.04528427e+01,   3.04213676e+01,   3.49000007e-01
 -1.99656467e+01,   3.15584469e+01,   5.37000000e-01
 -1.22176104e+01,   3.17329483e+01,   5.32000005e-01
  2.02877712e+00,   3.20538101e+01,   6.92000031e-01
  2.52865028e+00,   3.20650673e+01,   7.42000043e-01
  3.02852368e+00,   3.20763245e+01,   5.56000054e-01
 -8.67043610e+01,   3.03054123e+01,   2.35000014e-01
 -8.64544220e+01,   3.03110409e+01,   3.43000025e-01
 -8.62044830e+01,   3.03166695e+01,   3.25000018e-01
 -8.59545441e+01,   3.03223000e+01,   3.34000021e-01
 -5.04635429e+01,   3.11216335e+01,   7.12000012e-01
 -1.97213383e+01,   3.18140125e+01,   5.90000033e-01
 -1.22232399e+01,   3.19828854e+01,   4.75000024e-01
 -1.09735565e+01,   3.20110321e+01,   4.18000013e-01
 -7.02141647e+01,   3.09268684e+01,   3.77000004e-01
 -5.07191086e+01,   3.13659382e+01,   5.12000024e-01
 -5.04691734e+01,   3.13715687e+01,   5.76000035e-01
 -1.92270947e+01,   3.20752068e+01,   6.81000054e-01
 -1.17289953e+01,   3.22440796e+01,   4.43000019e-01
 -1.14790592e+01,   3.22497101e+01,   5.24000049e-01
  7.51612473e+00,   3.26775208e+01,   5.34000039e-01
  7.76606178e+00,   3.26831512e+01,   3.27000022e-01
  9.01574421e+00,   3.27112961e+01,   5.11000037e-01
 -8.64656754e+01,   3.08109150e+01,   3.81000012e-01
 -7.02197952e+01,   3.11768074e+01,   3.13000023e-01
 -5.04748001e+01,   3.16215076e+01,   6.04000032e-01
 -5.02248650e+01,   3.16271362e+01,   5.40000021e-01
 -4.64758148e+01,   3.17115726e+01,   5.74000001e-01
 -2.42314568e+01,   3.22125626e+01,   5.19000053e-01
 -1.94826603e+01,   3.23195152e+01,   5.25000036e-01
 -1.24844351e+01,   3.24771309e+01,   5.26000023e-01
 -1.14846888e+01,   3.24996490e+01,   4.49000031e-01
 -9.98506832e+00,   3.25334206e+01,   3.78000021e-01
  3.01163626e+00,   3.28261375e+01,   5.25000036e-01
  9.26005173e+00,   3.29668617e+01,   4.98000026e-01
 -8.64713058e+01,   3.10608501e+01,   1.78000003e-01
 -8.59714279e+01,   3.10721092e+01,   4.12000030e-01
 -8.17225113e+01,   3.11678028e+01,   2.99000025e-01
 -4.62315063e+01,   3.19671364e+01,   5.33000052e-01
 -3.52342949e+01,   3.22148170e+01,   6.61000013e-01
 -1.99881630e+01,   3.25581932e+01,   5.64999998e-01
 -1.97382259e+01,   3.25638237e+01,   5.43000042e-01
 -1.22401266e+01,   3.27326965e+01,   5.36000013e-01
 -1.19901905e+01,   3.27383232e+01,   4.54000026e-01
 -3.74228168e+00,   3.29240837e+01,   5.41000009e-01
 -3.49234509e+00,   3.29297142e+01,   5.85000038e-01
  2.00626063e+00,   3.30535545e+01,   5.40000021e-01
 -8.64769363e+01,   3.13107853e+01,   3.47000003e-01
 -3.47400551e+01,   3.24760094e+01,   7.36000061e-01
 -3.44901161e+01,   3.24816399e+01,   6.08000040e-01
 -2.74918900e+01,   3.26392555e+01,   5.81000030e-01
 -1.22457561e+01,   3.29826317e+01,   5.29000044e-01
 -3.24803758e+00,   3.31852798e+01,   5.35000026e-01
 -3.47456818e+01,   3.27259483e+01,   5.06000042e-01
 -1.94995480e+01,   3.30693245e+01,   5.73000014e-01
 -1.25013218e+01,   3.32269402e+01,   5.18000007e-01
 -1.15015755e+01,   3.32494583e+01,   4.55000013e-01
  8.24341869e+00,   3.36941566e+01,   5.04000008e-01
  9.99297523e+00,   3.37335587e+01,   3.29000026e-01
  1.12426577e+01,   3.37617073e+01,   4.04000014e-01
 -8.57383804e+01,   3.18275471e+01,   3.60000014e-01
 -1.20070782e+01,   3.34881325e+01,   4.87000018e-01
 -1.17571411e+01,   3.34937630e+01,   4.48000014e-01
 -1.15072050e+01,   3.34993935e+01,   3.58000010e-01
  9.98734570e+00,   3.39834938e+01,   1.77000001e-01
  1.67356339e+01,   3.41354828e+01,   3.59000027e-01
 -8.59939423e+01,   3.20718575e+01,   1.51000008e-01
 -3.50068779e+01,   3.32201958e+01,   5.97000003e-01
 -3.40071297e+01,   3.32427101e+01,   5.44000030e-01
 -3.35072594e+01,   3.32539711e+01,   6.56000018e-01
 -2.32598553e+01,   3.34847641e+01,   5.21000028e-01
 -2.07604885e+01,   3.35410538e+01,   5.23000002e-01
 -2.05105515e+01,   3.35466843e+01,   4.93000031e-01
 -1.22626429e+01,   3.37324448e+01,   5.09000003e-01
 -1.12628965e+01,   3.37549591e+01,   4.78000015e-01
